latitude,longitude
20.460455223232152,106.34273100634498
20.46045522306757,106.34297097551992
20.46045522290299,106.34321094469487
20.460455222738407,106.34345091386983
20.460455222573824,106.34369088304479
20.46045522240924,106.34393085221974
20.46045522224466,106.3441708213947
20.46045522208008,106.34441079056964
20.4604552219155,106.3446507597446
20.460455221750912,106.34489072891955
20.460455221586333,106.34513069809451
20.46045522142175,106.34537066726946
20.460455221257167,106.3456106364444
20.460455221092584,106.34585060561935
20.460455220928,106.34609057479427
20.460455220763418,106.34633054396922
20.46045522059884,106.34657051314416
20.460455220434252,106.3468104823191
20.460455220269672,106.34705045149404
20.46045522010509,106.34729042066897
20.460455219940506,106.34753038984391
20.460455219775923,106.34777035901885
20.46045521961134,106.34801032819378
20.460455219446757,106.34825029736872
20.460455219282178,106.34849026654366
20.46045521911759,106.34873023571859
20.460455218953012,106.34897020489353
20.46045521878843,106.34921017406847
20.460455218623846,106.34945014324342
20.460455218459263,106.34969011241836
20.46045521829468,106.34993008159329
20.460455218130097,106.35017005076823
20.460455217965517,106.35041001994317
20.46045521780093,106.3506499891181
20.46045521763635,106.35088995829304
20.460455217471768,106.35112992746798
20.460455217307185,106.35136989664292
20.460455217142602,106.35160986581786
20.46023038657654,106.303856
20.460230386411965,106.3040959688236
20.460230386247385,106.30433593764722
20.460230386082806,106.30457590647083
20.460230385918226,106.30481587529445
20.46023038575365,106.30505584411807
20.460230385589067,106.30529581294168
20.46023038542449,106.3055357817653
20.460230385259912,106.30577575058891
20.460230385095333,106.30601571941253
20.460230384930753,106.30625568823615
20.460230384766174,106.30649565705976
20.460230384601598,106.30673562588338
20.460230384437022,106.30697559470698
20.46023038427244,106.3072155635306
20.460230384107863,106.30745553235423
20.460230383943284,106.30769550117783
20.460230383778704,106.30793547000145
20.460230383614125,106.30817543882507
20.46023038344955,106.30841540764868
20.460230383284966,106.3086553764723
20.46023038312039,106.30889534529591
20.46023038295581,106.30913531411952
20.46023038279123,106.30937528294311
20.46023038262665,106.30961525176672
20.460230382462075,106.30985522059031
20.460230382297492,106.31009518941391
20.460230382132917,106.3103351582375
20.460230381968337,106.31057512706111
20.460230381803758,106.3108150958847
20.460230381639178,106.31105506470831
20.460230381474602,106.3112950335319
20.46023038131002,106.31153500235551
20.460230381145443,106.3117749711791
20.460230380980864,106.31201494000271
20.460230380816288,106.3122549088263
20.46023038065171,106.31249487764991
20.46023038048713,106.3127348464735
20.46023038032255,106.31297481529711
20.460230380157974,106.3132147841207
20.46023037999339,106.31345475294431
20.460230379828815,106.3136947217679
20.460230379664235,106.31393469059151
20.460230379499656,106.3141746594151
20.460230379335076,106.31441462823871
20.4602303791705,106.31465459706232
20.460230379005917,106.31489456588592
20.46023037884134,106.31513453470951
20.460230378676762,106.31537450353312
20.460230378512183,106.31561447235671
20.460230378347603,106.31585444118032
20.460230378183027,106.31609441000391
20.460230378018444,106.31633437882752
20.46023037785387,106.31657434765113
20.460230377689285,106.31681431647473
20.46023037752471,106.31705428529833
20.46023037736013,106.31729425412193
20.46023037719555,106.31753422294553
20.46023037703097,106.31777419176913
20.460230376866395,106.31801416059272
20.460230376701812,106.31825412941633
20.460230376537236,106.31849409823994
20.460230376372657,106.31873406706355
20.460230376208077,106.31897403588714
20.460230376043498,106.31921400471074
20.460230375878922,106.31945397353434
20.460230375714342,106.31969394235794
20.460230375549767,106.31993391118154
20.460230375385187,106.32017388000514
20.460230375220608,106.32041384882875
20.460230375056028,106.32065381765236
20.46023037489145,106.32089378647595
20.46023037472687,106.32113375529954
20.460230374562293,106.32137372412313
20.46023037439771,106.32161369294673
20.460230374233134,106.32185366177032
20.460230374068555,106.3220936305939
20.460230373903975,106.32233359941749
20.460230373739396,106.32257356824108
20.46023037357482,106.32281353706468
20.460230373410237,106.32305350588827
20.46023037324566,106.32329347471185
20.46023037308108,106.32353344353544
20.460230372916502,106.32377341235903
20.460230372751923,106.32401338118262
20.460230372587347,106.32425335000622
20.460230372422764,106.3244933188298
20.460230372258188,106.32473328765339
20.46023037209361,106.32497325647698
20.46023037192903,106.32521322530057
20.46023037176445,106.32545319412417
20.46023037159987,106.32569316294774
20.46023037143529,106.32593313177134
20.460230371270715,106.32617310059493
20.460230371106135,106.32641306941852
20.46023037094156,106.32665303824211
20.46023037077698,106.32689300706569
20.4602303706124,106.32713297588928
20.46023037044782,106.32737294471288
20.460230370283245,106.32761291353647
20.460230370118662,106.32785288236006
20.460230369954086,106.32809285118364
20.460230369789507,106.32833282000723
20.460230369624927,106.32857278883083
20.460230369460348,106.32881275765442
20.460230369295772,106.32905272647801
20.46023036913119,106.32929269530159
20.460230368966613,106.32953266412518
20.46023036880203,106.32977263294877
20.460230368637454,106.33001260177237
20.460230368472875,106.33025257059596
20.460230368308295,106.33049253941954
20.460230368143716,106.33073250824313
20.46023036797914,106.33097247706672
20.460230367814557,106.33121244589032
20.46023036764998,106.33145241471391
20.4602303674854,106.33169238353749
20.460230367320822,106.33193235236108
20.460230367156242,106.33217232118467
20.460230366991667,106.33241229000826
20.460230366827087,106.33265225883186
20.46023036666251,106.33289222765542
20.46023036649793,106.333132196479
20.460230366333352,106.33337216530258
20.460230366168773,106.33361213412616
20.460230366004197,106.33385210294973
20.460230365839614,106.33409207177331
20.460230365675038,106.33433204059689
20.460230365510455,106.33457200942047
20.46023036534588,106.33481197824405
20.4602303651813,106.33505194706763
20.46023036501672,106.33529191589119
20.46023036485214,106.33553188471477
20.460230364687565,106.33577185353835
20.46023036452298,106.33601182236193
20.460230364358406,106.3362517911855
20.460230364193826,106.33649176000908
20.460230364029247,106.33673172883266
20.460230363864667,106.33697169765624
20.46023036370009,106.33721166647982
20.46023036353551,106.3374516353034
20.460230363370933,106.33769160412696
20.460230363206353,106.33793157295054
20.460230363041774,106.33817154177412
20.460230362877194,106.3384115105977
20.46023036271262,106.33865147942127
20.460230362548035,106.33889144824485
20.46023036238346,106.33913141706843
20.46023036221888,106.339371385892
20.460230362054304,106.33961135471557
20.460230361889725,106.33985132353915
20.460230361725145,106.34009129236273
20.460230361560566,106.34033126118631
20.46023036139599,106.34057123000989
20.460230361231407,106.34081119883346
20.46023036106683,106.34105116765704
20.46023036090225,106.34129113648062
20.460230360737672,106.3415311053042
20.460230360573092,106.34177107412776
20.460230360408517,106.34201104295134
20.460230360243933,106.34225101177492
20.460230360079358,106.3424909805985
20.460230359914778,106.34273094942208
20.4602303597502,106.34297091824565
20.46023035958562,106.34321088706923
20.460230359421043,106.34345085589281
20.46023035925646,106.34369082471639
20.460230359091884,106.34393079353997
20.4602303589273,106.34417076236353
20.460230358762725,106.34441073118711
20.460230358598146,106.34465070001069
20.460230358433567,106.34489066883425
20.460230358268987,106.34513063765782
20.46023035810441,106.34537060648138
20.46023035793983,106.34561057530495
20.460230357775256,106.34585054412851
20.460230357610676,106.34609051295207
20.460230357446097,106.34633048177564
20.460230357281517,106.3465704505992
20.46023035711694,106.34681041942277
20.46023035695236,106.34705038824633
20.460230356787783,106.3472903570699
20.460230356623203,106.34753032589346
20.460230356458624,106.34777029471702
20.460230356294044,106.34801026354059
20.46023035612947,106.34825023236415
20.460230355964885,106.34849020118772
20.46023035580031,106.34873017001128
20.460230355635726,106.34897013883484
20.46023035547115,106.34921010765841
20.46023035530657,106.34945007648197
20.46023035514199,106.34969004530554
20.460230354977412,106.3499300141291
20.460230354812836,106.35016998295266
20.460230354648253,106.35040995177623
20.460230354483677,106.35064992059979
20.460230354319098,106.35088988942336
20.46023035415452,106.35112985824692
20.46023035398994,106.35136982707049
20.460230353825363,106.35160979589405
20.4600055232593,106.303856
20.460005523094726,106.30409596847224
20.460005522930146,106.30433593694448
20.460005522765567,106.30457590541673
20.460005522600987,106.30481587388897
20.46000552243641,106.30505584236121
20.460005522271832,106.30529581083344
20.460005522107256,106.30553577930569
20.460005521942676,106.30577574777793
20.4600055217781,106.30601571625017
20.460005521613517,106.30625568472242
20.46000552144894,106.30649565319466
20.460005521284362,106.3067356216669
20.460005521119786,106.30697559013913
20.460005520955203,106.30721555861138
20.460005520790627,106.30745552708362
20.460005520626048,106.30769549555586
20.46000552046147,106.3079354640281
20.46000552029689,106.30817543250035
20.460005520132313,106.30841540097259
20.460005519967734,106.30865536944484
20.460005519803154,106.30889533791708
20.460005519638575,106.30913530638931
20.460005519474,106.30937527486155
20.46000551930942,106.3096152433338
20.46000551914484,106.30985521180604
20.46000551898026,106.31009518027828
20.460005518815684,106.31033514875053
20.4600055186511,106.31057511722277
20.460005518486525,106.310815085695
20.460005518321946,106.31105505416724
20.46000551815737,106.31129502263947
20.460005517992787,106.31153499111171
20.46000551782821,106.31177495958396
20.46000551766363,106.3120149280562
20.460005517499056,106.31225489652844
20.460005517334473,106.31249486500067
20.460005517169897,106.31273483347292
20.460005517005317,106.31297480194515
20.460005516840738,106.31321477041737
20.46000551667616,106.3134547388896
20.460005516511583,106.31369470736183
20.460005516347003,106.31393467583406
20.460005516182424,106.31417464430629
20.460005516017844,106.31441461277852
20.46000551585327,106.31465458125075
20.460005515688685,106.31489454972298
20.46000551552411,106.31513451819521
20.46000551535953,106.31537448666744
20.460005515194954,106.31561445513967
20.460005515030375,106.3158544236119
20.4600055148658,106.31609439208412
20.460005514701223,106.31633436055635
20.460005514536643,106.31657432902858
20.460005514372064,106.31681429750081
20.460005514207484,106.31705426597304
20.46000551404291,106.31729423444527
20.46000551387833,106.3175342029175
20.46000551371375,106.31777417138973
20.46000551354917,106.31801413986196
20.460005513384594,106.31825410833419
20.46000551322001,106.31849407680642
20.460005513055435,106.31873404527865
20.460005512890856,106.31897401375087
20.46000551272628,106.3192139822231
20.460005512561697,106.31945395069533
20.46000551239712,106.31969391916756
20.46000551223254,106.31993388763979
20.460005512067962,106.32017385611202
20.460005511903383,106.32041382458425
20.460005511738807,106.32065379305648
20.460005511574227,106.32089376152871
20.460005511409648,106.32113373000094
20.46000551124507,106.32137369847317
20.460005511080492,106.3216136669454
20.460005510915913,106.32185363541763
20.460005510751333,106.32209360388985
20.460005510586754,106.32233357236208
20.460005510422178,106.32257354083431
20.460005510257595,106.32281350930654
20.46000551009302,106.32305347777877
20.46000550992844,106.323293446251
20.460005509763864,106.32353341472323
20.46000550959928,106.32377338319546
20.460005509434705,106.32401335166769
20.460005509270125,106.32425332013992
20.460005509105546,106.32449328861215
20.460005508940966,106.32473325708438
20.46000550877639,106.32497322555659
20.46000550861181,106.3252131940288
20.46000550844723,106.32545316250102
20.460005508282652,106.32569313097324
20.460005508118076,106.32593309944545
20.460005507953497,106.32617306791767
20.460005507788917,106.32641303638988
20.460005507624338,106.3266530048621
20.460005507459762,106.32689297333431
20.46000550729518,106.32713294180652
20.460005507130603,106.32737291027874
20.460005506966024,106.32761287875095
20.460005506801448,106.32785284722317
20.460005506636865,106.32809281569538
20.46000550647229,106.3283327841676
20.46000550630771,106.32857275263981
20.46000550614313,106.32881272111203
20.46000550597855,106.32905268958424
20.460005505813974,106.32929265805646
20.460005505649395,106.32953262652867
20.460005505484816,106.32977259500089
20.460005505320236,106.3300125634731
20.46000550515566,106.33025253194532
20.46000550499108,106.33049250041753
20.4600055048265,106.33073246888975
20.460005504661922,106.33097243736195
20.460005504497346,106.33121240583417
20.460005504332763,106.33145237430638
20.460005504168187,106.3316923427786
20.460005504003608,106.33193231125081
20.46000550383903,106.33217227972303
20.460005503674452,106.33241224819524
20.460005503509876,106.33265221666746
20.4600055033453,106.33289218513967
20.46000550318072,106.33313215361188
20.46000550301614,106.3333721220841
20.460005502851562,106.33361209055631
20.460005502686986,106.33385205902853
20.460005502522407,106.33409202750074
20.460005502357827,106.33433199597296
20.460005502193248,106.33457196444517
20.46000550202867,106.33481193291739
20.46000550186409,106.3350519013896
20.460005501699513,106.33529186986182
20.460005501534933,106.33553183833403
20.460005501370357,106.33577180680625
20.460005501205774,106.33601177527846
20.4600055010412,106.33625174375068
20.46000550087662,106.3364917122229
20.46000550071204,106.3367316806951
20.46000550054746,106.3369716491673
20.460005500382884,106.3372116176395
20.460005500218305,106.3374515861117
20.460005500053725,106.3376915545839
20.460005499889146,106.3379315230561
20.46000549972457,106.3381714915283
20.46000549955999,106.3384114600005
20.46000549939541,106.3386514284727
20.46000549923083,106.3388913969449
20.460005499066256,106.3391313654171
20.460005498901673,106.3393713338893
20.460005498737097,106.3396113023615
20.460005498572517,106.3398512708337
20.46000549840794,106.3400912393059
20.46000549824336,106.3403312077781
20.460005498078782,106.34057117625031
20.460005497914203,106.34081114472251
20.460005497749624,106.34105111319471
20.460005497585044,106.34129108166691
20.460005497420468,106.34153105013911
20.46000549725589,106.34177101861131
20.46000549709131,106.34201098708351
20.46000549692673,106.34225095555571
20.460005496762154,106.34249092402791
20.460005496597574,106.34273089250011
20.460005496432995,106.34297086097231
20.460005496268415,106.34321082944452
20.46000549610384,106.34345079791672
20.460005495939257,106.34369076638892
20.46000549577468,106.34393073486112
20.4600054956101,106.34417070333332
20.460005495445525,106.34441067180552
20.460005495280942,106.34465064027772
20.460005495116366,106.34489060874992
20.460005494951787,106.34513057722212
20.460005494787207,106.34537054569432
20.460005494622628,106.34561051416652
20.460005494458052,106.34585048263872
20.460005494293473,106.34609045111092
20.460005494128893,106.34633041958313
20.460005493964314,106.34657038805533
20.460005493799738,106.34681035652753
20.46000549363516,106.34705032499973
20.46000549347058,106.34729029347193
20.460005493306,106.34753026194413
20.460005493141423,106.34777023041633
20.46000549297684,106.34801019888853
20.460005492812265,106.34825016736073
20.460005492647685,106.34849013583292
20.46000549248311,106.3487301043051
20.46000549231853,106.3489700727773
20.460005492153954,106.34921004124949
20.460005491989378,106.34945000972168
20.4600054918248,106.34968997819387
20.46000549166022,106.34992994666605
20.46000549149564,106.35016991513824
20.460005491331064,106.35040988361042
20.46000549116648,106.35064985208261
20.460005491001905,106.35088982055481
20.460005490837325,106.351129789027
20.46000549067275,106.35136975749919
20.460005490508166,106.35160972597137
20.45978065994211,106.303856
20.459780659777532,106.30409596812088
20.45978065961296,106.30433593624176
20.459780659448384,106.30457590436264
20.45978065928381,106.30481587248352
20.459780659119236,106.3050558406044
20.45978065895466,106.30529580872528
20.459780658790088,106.30553577684616
20.45978065862551,106.30577574496704
20.459780658460936,106.30601571308792
20.459780658296363,106.30625568120878
20.459780658131788,106.30649564932966
20.45978065796721,106.30673561745054
20.45978065780264,106.30697558557141
20.459780657638063,106.30721555369229
20.459780657473488,106.30745552181317
20.45978065730891,106.30769548993403
20.459780657144336,106.30793545805491
20.459780656979763,106.3081754261758
20.459780656815187,106.30841539429667
20.45978065665061,106.30865536241755
20.45978065648604,106.30889533053843
20.459780656321463,106.3091352986593
20.459780656156887,106.30937526678017
20.459780655992315,106.30961523490103
20.45978065582774,106.3098552030219
20.459780655663167,106.31009517114276
20.459780655498594,106.31033513926363
20.45978065533402,106.3105751073845
20.459780655169446,106.31081507550536
20.459780655004874,106.31105504362623
20.459780654840294,106.31129501174709
20.45978065467572,106.31153497986796
20.459780654511142,106.31177494798882
20.459780654346567,106.31201491610969
20.459780654181994,106.31225488423055
20.45978065401742,106.31249485235142
20.459780653852846,106.31273482047229
20.459780653688274,106.31297478859315
20.459780653523694,106.31321475671402
20.45978065335912,106.31345472483488
20.45978065319455,106.31369469295575
20.459780653029974,106.31393466107662
20.4597806528654,106.31417462919748
20.45978065270083,106.31441459731835
20.459780652536253,106.31465456543921
20.45978065237168,106.31489453356008
20.459780652207108,106.31513450168094
20.45978065204253,106.31537446980181
20.459780651877956,106.31561443792268
20.45978065171338,106.31585440604354
20.459780651548805,106.31609437416441
20.459780651384232,106.31633434228527
20.459780651219656,106.31657431040614
20.45978065105508,106.316814278527
20.459780650890508,106.31705424664787
20.45978065072593,106.31729421476874
20.459780650561356,106.3175341828896
20.45978065039678,106.31777415101047
20.459780650232204,106.31801411913133
20.459780650067632,106.3182540872522
20.459780649903056,106.31849405537307
20.459780649738484,106.31873402349393
20.45978064957391,106.3189739916148
20.459780649409332,106.31921395973566
20.45978064924476,106.31945392785653
20.459780649080187,106.3196938959774
20.45978064891561,106.31993386409825
20.45978064875104,106.32017383221911
20.459780648586467,106.32041380033998
20.45978064842189,106.32065376846084
20.45978064825732,106.32089373658171
20.459780648092746,106.32113370470256
20.459780647928167,106.32137367282341
20.459780647763594,106.32161364094426
20.459780647599022,106.32185360906512
20.459780647434446,106.32209357718597
20.459780647269874,106.32233354530682
20.4597806471053,106.32257351342767
20.459780646940725,106.32281348154852
20.459780646776153,106.32305344966937
20.459780646611577,106.32329341779023
20.459780646447,106.32353338591108
20.45978064628243,106.32377335403193
20.459780646117853,106.32401332215278
20.459780645953277,106.32425329027363
20.459780645788705,106.32449325839448
20.45978064562413,106.32473322651533
20.459780645459556,106.32497319463619
20.45978064529498,106.32521316275704
20.459780645130405,106.32545313087789
20.459780644965832,106.32569309899874
20.45978064480126,106.32593306711959
20.459780644636684,106.32617303524044
20.45978064447211,106.3264130033613
20.45978064430754,106.32665297148215
20.459780644142963,106.326892939603
20.45978064397839,106.32713290772385
20.45978064381382,106.3273728758447
20.45978064364924,106.32761284396555
20.459780643484667,106.3278528120864
20.459780643320094,106.32809278020726
20.45978064315552,106.32833274832811
20.459780642990946,106.32857271644896
20.459780642826374,106.32881268456981
20.459780642661798,106.32905265269066
20.459780642497226,106.32929262081151
20.45978064233265,106.32953258893237
20.459780642168074,106.32977255705322
20.4597806420035,106.33001252517407
20.459780641838925,106.33025249329492
20.45978064167435,106.33049246141577
20.459780641509777,106.33073242953662
20.4597806413452,106.33097239765748
20.45978064118063,106.33121236577833
20.459780641016053,106.33145233389918
20.459780640851477,106.33169230202003
20.459780640686905,106.33193227014088
20.459780640522332,106.33217223826173
20.459780640357756,106.33241220638259
20.459780640193184,106.33265217450344
20.45978064002861,106.33289214262427
20.459780639864036,106.33313211074511
20.459780639699463,106.33337207886595
20.459780639534888,106.33361204698679
20.45978063937031,106.33385201510762
20.45978063920574,106.33409198322846
20.459780639041167,106.3343319513493
20.45978063887659,106.33457191947014
20.45978063871202,106.33481188759097
20.459780638547446,106.33505185571181
20.45978063838287,106.33529182383265
20.459780638218298,106.33553179195349
20.459780638053722,106.33577176007432
20.459780637889146,106.33601172819516
20.459780637724574,106.336251696316
20.459780637559998,106.33649166443683
20.459780637395422,106.33673163255767
20.45978063723085,106.33697160067851
20.459780637066274,106.33721156879935
20.4597806369017,106.33745153692018
20.459780636737126,106.33769150504102
20.45978063657255,106.33793147316186
20.459780636407977,106.3381714412827
20.459780636243405,106.33841140940353
20.45978063607883,106.33865137752437
20.459780635914257,106.33889134564521
20.459780635749684,106.33913131376605
20.45978063558511,106.33937128188688
20.459780635420536,106.33961125000772
20.45978063525596,106.33985121812856
20.459780635091384,106.3400911862494
20.459780634926812,106.34033115437023
20.45978063476224,106.34057112249107
20.459780634597664,106.34081109061191
20.45978063443309,106.34105105873275
20.45978063426852,106.34129102685358
20.459780634103943,106.34153099497442
20.45978063393937,106.34177096309526
20.459780633774795,106.3420109312161
20.45978063361022,106.34225089933693
20.459780633445646,106.34249086745777
20.45978063328107,106.3427308355786
20.459780633116495,106.34297080369944
20.459780632951922,106.34321077182028
20.459780632787346,106.34345073994112
20.45978063262277,106.34369070806196
20.459780632458195,106.3439306761828
20.45978063229362,106.34417064430363
20.459780632129046,106.34441061242447
20.45978063196447,106.34465058054532
20.459780631799894,106.34489054866616
20.459780631635322,106.345130516787
20.459780631470746,106.34537048490783
20.45978063130617,106.34561045302867
20.459780631141598,106.3458504211495
20.459780630977022,106.34609038927033
20.45978063081245,106.34633035739117
20.459780630647877,106.346570325512
20.4597806304833,106.34681029363284
20.45978063031873,106.34705026175368
20.459780630154157,106.34729022987452
20.45978062998958,106.34753019799535
20.459780629825005,106.34777016611619
20.45978062966043,106.34801013423703
20.459780629495853,106.34825010235787
20.45978062933128,106.34849007047869
20.459780629166705,106.34873003859953
20.45978062900213,106.34897000672036
20.459780628837557,106.3492099748412
20.459780628672977,106.34944994296204
20.459780628508405,106.34968991108288
20.45978062834383,106.34992987920371
20.459780628179253,106.35016984732455
20.45978062801468,106.35040981544539
20.459780627850105,106.35064978356623
20.45978062768553,106.35088975168705
20.459780627520956,106.35112971980789
20.459780627356377,106.35136968792872
20.459780627191805,106.35160965604956
20.45955579662575,106.303856
20.459555796461174,106.30409596776951
20.459555796296602,106.30433593553903
20.459555796132026,106.30457590330855
20.45955579596745,106.30481587107806
20.459555795802878,106.30505583884758
20.459555795638302,106.3052958066171
20.459555795473726,106.30553577438661
20.45955579530915,106.30577574215613
20.459555795144574,106.30601570992565
20.45955579498,106.30625567769516
20.459555794815426,106.30649564546468
20.45955579465085,106.3067356132342
20.459555794486278,106.30697558100371
20.4595557943217,106.30721554877323
20.45955579415713,106.30745551654275
20.459555793992557,106.30769548431226
20.45955579382798,106.30793545208178
20.45955579366341,106.3081754198513
20.459555793498836,106.30841538762081
20.45955579333426,106.30865535539033
20.459555793169688,106.30889532315985
20.459555793005116,106.30913529092936
20.45955579284054,106.30937525869888
20.459555792675967,106.3096152264684
20.459555792511395,106.3098551942379
20.45955579234682,106.3100951620074
20.459555792182247,106.3103351297769
20.459555792017674,106.3105750975464
20.4595557918531,106.31081506531591
20.459555791688523,106.31105503308541
20.459555791523947,106.31129500085491
20.45955579135937,106.31153496862441
20.4595557911948,106.31177493639392
20.459555791030223,106.31201490416342
20.459555790865647,106.31225487193292
20.459555790701074,106.31249483970242
20.4595557905365,106.31273480747193
20.459555790371923,106.31297477524143
20.45955579020735,106.31321474301093
20.459555790042774,106.31345471078043
20.459555789878202,106.31369467854994
20.45955578971363,106.31393464631944
20.459555789549054,106.31417461408894
20.45955578938448,106.31441458185844
20.45955578921991,106.31465454962795
20.459555789055333,106.31489451739745
20.45955578889076,106.31513448516695
20.45955578872619,106.31537445293645
20.459555788561612,106.31561442070596
20.45955578839704,106.31585438847546
20.459555788232468,106.31609435624496
20.459555788067888,106.31633432401446
20.459555787903316,106.31657429178397
20.459555787738744,106.31681425955347
20.459555787574168,106.31705422732297
20.459555787409595,106.31729419509247
20.459555787245023,106.31753416286197
20.459555787080447,106.31777413063148
20.459555786915875,106.31801409840098
20.459555786751302,106.31825406617048
20.459555786586726,106.31849403393998
20.459555786422154,106.31873400170949
20.45955578625758,106.31897396947899
20.459555786093006,106.31921393724849
20.459555785928433,106.319453905018
20.45955578576386,106.3196938727875
20.459555785599285,106.319933840557
20.459555785434713,106.3201738083265
20.45955578527014,106.320413776096
20.459555785105564,106.3206537438655
20.45955578494099,106.32089371163501
20.459555784776416,106.32113367940451
20.45955578461184,106.32137364717401
20.459555784447268,106.32161361494352
20.459555784282696,106.321853582713
